timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 17:49:22,149,69.04,115.1MB,34068.5,0.35,7.698GB / 295MB,45.06kB / 7.766MB
2026-05-18 17:49:34,149,69.05,115.9MB,34068.5,0.35,7.708GB / 295.4MB,45.06kB / 7.766MB
2026-05-18 17:49:46,150,69.05,115.9MB,34068.5,0.35,7.719GB / 295.8MB,45.06kB / 7.766MB
2026-05-18 17:49:59,150,69.05,116.1MB,34068.5,0.35,7.729GB / 296.2MB,45.06kB / 7.766MB
2026-05-18 17:50:11,150,69.05,115.6MB,34068.5,0.35,7.74GB / 296.6MB,45.06kB / 7.766MB
2026-05-18 17:50:23,150,69.05,115.8MB,34068.5,0.35,7.75GB / 297MB,45.06kB / 7.766MB
2026-05-18 17:50:35,150,69.05,116.2MB,34068.5,0.35,7.761GB / 297.4MB,45.06kB / 7.766MB
2026-05-18 17:50:47,151,69.05,115.7MB,34068.5,0.35,7.771GB / 297.8MB,45.06kB / 7.766MB
2026-05-18 17:50:59,151,69.06,115.6MB,34068.5,0.35,7.781GB / 298.2MB,45.06kB / 7.766MB
2026-05-18 17:51:11,151,69.06,115.3MB,34068.5,0.35,7.792GB / 298.6MB,45.06kB / 7.766MB
2026-05-18 17:51:23,151,69.06,115.8MB,34068.5,0.35,7.803GB / 299MB,45.06kB / 7.766MB
2026-05-18 17:51:35,151,69.06,116.6MB,34068.5,0.35,7.813GB / 299.4MB,45.06kB / 7.766MB
2026-05-18 17:51:47,152,69.06,115.9MB,34068.5,0.35,7.824GB / 299.8MB,45.06kB / 7.766MB
2026-05-18 17:51:59,152,69.07,115.2MB,34068.5,0.35,7.834GB / 300.2MB,45.06kB / 7.766MB
2026-05-18 17:52:11,152,69.07,116.5MB,34068.5,0.35,7.844GB / 300.6MB,45.06kB / 7.766MB
2026-05-18 17:52:23,152,69.06,116.5MB,34068.5,0.35,7.854GB / 301MB,45.06kB / 7.766MB
2026-05-18 17:52:35,152,69.06,116.1MB,34068.5,0.35,7.865GB / 301.4MB,45.06kB / 7.766MB
2026-05-18 17:52:47,153,69.07,117.4MB,34068.5,0.35,7.875GB / 301.8MB,45.06kB / 7.766MB
2026-05-18 17:52:59,153,69.07,115.6MB,34068.5,0.35,7.885GB / 302.2MB,45.06kB / 7.766MB
2026-05-18 17:53:11,153,69.06,115.9MB,34068.5,0.35,7.896GB / 302.6MB,45.06kB / 7.766MB
2026-05-18 17:53:23,153,69.06,116.8MB,34068.5,0.35,7.906GB / 303MB,45.06kB / 7.766MB
2026-05-18 17:53:35,153,69.07,116.3MB,34068.5,0.35,7.917GB / 303.4MB,45.06kB / 7.766MB
2026-05-18 17:53:47,154,69.06,116.9MB,34068.5,0.35,7.927GB / 303.8MB,45.06kB / 7.766MB
2026-05-18 17:53:59,154,69.06,116.8MB,34068.5,0.35,7.937GB / 304.2MB,45.06kB / 7.766MB
2026-05-18 17:54:11,154,69.06,116.3MB,34068.5,0.35,7.948GB / 304.5MB,45.06kB / 7.766MB
2026-05-18 17:54:23,154,69.07,116.9MB,34068.5,0.35,7.958GB / 304.9MB,45.06kB / 7.766MB
2026-05-18 17:54:35,154,69.06,116.6MB,34068.5,0.35,7.968GB / 305.3MB,45.06kB / 7.766MB
2026-05-18 17:54:47,155,69.06,116.8MB,34068.5,0.35,7.979GB / 305.7MB,45.06kB / 7.766MB
2026-05-18 17:54:59,155,69.06,117.8MB,34068.5,0.35,7.989GB / 306.1MB,45.06kB / 7.766MB
2026-05-18 17:55:11,155,69.06,117.3MB,34068.5,0.35,8GB / 306.5MB,45.06kB / 7.766MB
2026-05-18 17:55:24,155,69.06,117MB,34068.5,0.35,8.01GB / 306.9MB,45.06kB / 7.766MB
2026-05-18 17:55:36,155,69.06,116.6MB,34068.5,0.35,8.02GB / 307.3MB,45.06kB / 7.766MB
2026-05-18 17:55:47,156,69.06,116.8MB,34068.5,0.35,8.031GB / 307.7MB,45.06kB / 7.766MB
2026-05-18 17:55:59,156,69.06,116.8MB,34068.5,0.35,8.041GB / 308.1MB,45.06kB / 7.766MB
2026-05-18 17:56:12,156,69.06,117.3MB,34068.5,0.35,8.052GB / 308.5MB,45.06kB / 7.766MB
2026-05-18 17:56:24,156,69.06,117.5MB,34068.5,0.35,8.062GB / 308.9MB,45.06kB / 7.766MB
2026-05-18 17:56:36,156,69.06,116.4MB,34068.5,0.35,8.073GB / 309.3MB,45.06kB / 7.766MB
2026-05-18 17:56:48,157,69.06,117.2MB,34068.5,0.35,8.083GB / 309.7MB,49.15kB / 7.766MB
2026-05-18 17:57:00,157,69.06,117.6MB,34068.5,0.35,8.093GB / 310.1MB,53.25kB / 7.766MB
2026-05-18 17:57:12,157,69.07,117.3MB,34068.5,0.35,8.104GB / 310.5MB,53.25kB / 7.766MB
2026-05-18 17:57:24,157,69.07,117.7MB,34068.5,0.35,8.114GB / 310.9MB,57.34kB / 7.766MB
2026-05-18 17:57:36,157,69.07,117.1MB,34068.5,0.35,8.125GB / 311.3MB,61.44kB / 7.766MB
2026-05-18 17:57:49,158,69.07,116.8MB,34068.5,0.35,8.135GB / 311.7MB,61.44kB / 7.766MB
2026-05-18 17:58:01,158,69.07,116.9MB,34068.5,0.35,8.146GB / 312.1MB,65.54kB / 7.766MB
2026-05-18 17:58:13,158,69.08,117.2MB,34068.5,0.35,8.156GB / 312.5MB,69.63kB / 7.766MB
2026-05-18 17:58:25,158,69.08,117.5MB,34068.5,0.35,8.167GB / 312.9MB,69.63kB / 7.766MB
2026-05-18 17:58:37,158,69.08,117.9MB,34068.5,0.35,8.177GB / 313.3MB,73.73kB / 7.766MB
2026-05-18 17:58:49,159,69.09,117MB,34068.5,0.35,8.188GB / 313.7MB,77.82kB / 7.766MB
2026-05-18 17:59:01,159,69.10,118.7MB,34068.5,0.36,8.198GB / 314.1MB,77.82kB / 7.766MB
2026-05-18 17:59:13,159,69.10,117.7MB,34068.5,0.35,8.208GB / 314.5MB,81.92kB / 7.766MB
2026-05-18 17:59:26,159,69.10,117.2MB,34068.5,0.35,8.219GB / 314.9MB,86.02kB / 7.766MB
2026-05-18 17:59:38,159,69.10,117.2MB,34068.5,0.35,8.229GB / 315.3MB,86.02kB / 7.766MB
2026-05-18 17:59:50,160,69.10,117.8MB,34068.5,0.35,8.24GB / 315.7MB,90.11kB / 7.766MB
2026-05-18 18:00:02,160,69.10,117.9MB,34068.5,0.35,8.25GB / 316.1MB,94.21kB / 7.766MB
2026-05-18 18:00:14,160,69.11,117MB,34068.5,0.35,8.261GB / 316.5MB,94.21kB / 7.766MB
2026-05-18 18:00:26,160,69.11,118.1MB,34068.5,0.36,8.271GB / 316.9MB,98.3kB / 7.766MB
2026-05-18 18:00:38,160,69.11,118.1MB,34068.5,0.35,8.282GB / 317.3MB,98.3kB / 7.766MB
2026-05-18 18:00:50,161,69.11,117.9MB,34068.5,0.35,8.292GB / 317.7MB,102.4kB / 7.766MB
2026-05-18 18:01:03,161,69.12,118.1MB,34068.5,0.35,8.303GB / 318.2MB,106.5kB / 7.766MB
2026-05-18 18:01:15,161,69.12,118.4MB,34068.5,0.36,8.313GB / 318.6MB,106.5kB / 7.766MB
2026-05-18 18:01:27,161,69.12,117.6MB,34068.5,0.35,8.324GB / 319MB,110.6kB / 7.766MB
2026-05-18 18:01:39,161,69.12,117.5MB,34068.5,0.35,8.334GB / 319.4MB,114.7kB / 7.766MB
2026-05-18 18:01:51,162,69.13,118MB,34068.5,0.35,8.345GB / 319.8MB,118.8kB / 7.766MB
2026-05-18 18:02:03,162,69.12,118MB,34068.5,0.35,8.355GB / 320.2MB,118.8kB / 7.766MB
2026-05-18 18:02:15,162,69.13,118.4MB,34068.5,0.36,8.366GB / 320.6MB,122.9kB / 7.766MB
2026-05-18 18:02:27,162,69.13,118.1MB,34068.5,0.35,8.376GB / 321MB,127kB / 7.766MB
2026-05-18 18:02:39,162,69.13,118.7MB,34068.5,0.36,8.387GB / 321.4MB,127kB / 7.766MB
2026-05-18 18:02:52,163,69.13,117.9MB,34068.5,0.35,8.397GB / 321.8MB,131.1kB / 7.766MB
2026-05-18 18:03:04,163,69.13,118.4MB,34068.5,0.36,8.407GB / 322.2MB,131.1kB / 7.766MB
2026-05-18 18:03:16,163,69.13,118.2MB,34068.5,0.36,8.418GB / 322.6MB,135.2kB / 7.766MB
2026-05-18 18:03:28,163,69.13,118.1MB,34068.5,0.36,8.428GB / 323MB,139.3kB / 7.766MB
2026-05-18 18:03:40,163,69.14,118.6MB,34068.5,0.36,8.439GB / 323.4MB,139.3kB / 7.766MB
2026-05-18 18:03:52,164,69.14,118.9MB,34068.5,0.36,8.449GB / 323.8MB,143.4kB / 7.766MB
2026-05-18 18:04:04,164,69.15,118.1MB,34068.5,0.35,8.459GB / 324.2MB,147.5kB / 7.766MB
2026-05-18 18:04:16,164,69.15,118.4MB,34068.5,0.36,8.47GB / 324.5MB,147.5kB / 7.766MB
2026-05-18 18:04:28,164,69.14,118.6MB,34068.5,0.36,8.48GB / 324.9MB,151.6kB / 7.766MB
2026-05-18 18:04:40,164,69.14,119.5MB,34068.5,0.36,8.49GB / 325.3MB,155.6kB / 7.766MB
2026-05-18 18:04:52,165,69.14,118.2MB,34068.5,0.36,8.501GB / 325.7MB,155.6kB / 7.766MB
2026-05-18 18:05:04,165,69.14,119.5MB,34068.5,0.36,8.511GB / 326.1MB,159.7kB / 7.766MB
2026-05-18 18:05:16,165,69.13,118.5MB,34068.5,0.36,8.522GB / 326.5MB,163.8kB / 7.766MB
2026-05-18 18:05:28,165,69.13,118.9MB,34068.5,0.36,8.532GB / 326.9MB,163.8kB / 7.766MB
2026-05-18 18:05:40,165,69.13,119MB,34068.5,0.36,8.543GB / 327.3MB,167.9kB / 7.766MB
2026-05-18 18:05:52,166,69.14,120.4MB,34068.5,0.36,8.553GB / 327.7MB,172kB / 7.766MB
2026-05-18 18:06:04,166,69.14,119.6MB,34068.5,0.36,8.564GB / 328.1MB,172kB / 7.766MB
2026-05-18 18:06:17,166,69.13,119.5MB,34068.5,0.36,8.574GB / 328.5MB,176.1kB / 7.766MB
2026-05-18 18:06:29,166,69.13,119MB,34068.5,0.36,8.584GB / 328.9MB,180.2kB / 7.766MB
2026-05-18 18:06:41,166,69.14,118.9MB,34068.5,0.36,8.595GB / 329.3MB,180.2kB / 7.766MB
2026-05-18 18:06:53,167,69.14,118.8MB,34068.5,0.36,8.605GB / 329.7MB,184.3kB / 7.766MB
2026-05-18 18:07:05,167,69.15,119.3MB,34068.5,0.36,8.616GB / 330.1MB,188.4kB / 7.766MB
2026-05-18 18:07:17,167,69.14,119.3MB,34068.5,0.36,8.626GB / 330.5MB,188.4kB / 7.766MB
2026-05-18 18:07:29,167,69.15,119.8MB,34068.5,0.36,8.637GB / 330.9MB,192.5kB / 7.766MB
2026-05-18 18:07:41,167,69.15,119.7MB,34068.5,0.36,8.647GB / 331.4MB,192.5kB / 7.766MB
2026-05-18 18:07:53,168,69.15,119.1MB,34068.5,0.36,8.658GB / 331.8MB,196.6kB / 7.766MB
2026-05-18 18:08:05,168,69.16,120MB,34068.5,0.36,8.668GB / 332.2MB,200.7kB / 7.766MB
2026-05-18 18:08:17,168,69.16,119.5MB,34068.5,0.36,8.678GB / 332.5MB,200.7kB / 7.766MB
2026-05-18 18:08:29,168,69.16,119.1MB,34068.5,0.36,8.689GB / 332.9MB,204.8kB / 7.766MB
2026-05-18 18:08:41,168,69.16,119.8MB,34068.5,0.36,8.699GB / 333.3MB,208.9kB / 7.766MB
2026-05-18 18:08:53,169,69.16,119.3MB,34068.5,0.36,8.71GB / 333.8MB,208.9kB / 7.766MB
2026-05-18 18:09:06,169,69.16,120MB,34068.5,0.36,8.72GB / 334.1MB,213kB / 7.766MB
2026-05-18 18:09:18,169,69.16,119.8MB,34068.5,0.36,8.731GB / 334.5MB,217.1kB / 7.766MB
2026-05-18 18:09:30,169,69.17,119.7MB,34068.5,0.36,8.741GB / 334.9MB,217.1kB / 7.766MB
2026-05-18 18:09:42,170,69.17,120.5MB,34068.5,0.36,8.752GB / 335.4MB,221.2kB / 7.766MB
2026-05-18 18:09:54,170,69.17,119.6MB,34068.5,0.36,8.762GB / 335.8MB,225.3kB / 7.766MB
2026-05-18 18:10:06,170,69.17,120MB,34068.5,0.36,8.773GB / 336.2MB,225.3kB / 7.766MB
2026-05-18 18:10:18,170,69.17,120MB,34068.5,0.36,8.783GB / 336.5MB,229.4kB / 7.766MB
2026-05-18 18:10:30,170,69.17,119.4MB,34068.5,0.36,8.793GB / 336.9MB,233.5kB / 7.766MB
2026-05-18 18:10:42,171,69.18,120MB,34068.5,0.36,8.804GB / 337.3MB,233.5kB / 7.766MB
2026-05-18 18:10:54,171,69.18,119.7MB,34068.5,0.36,8.814GB / 337.7MB,237.6kB / 7.766MB
2026-05-18 18:11:06,171,69.18,119.6MB,34068.5,0.36,8.825GB / 338.1MB,241.7kB / 7.766MB
2026-05-18 18:11:18,171,69.18,119.8MB,34068.5,0.36,8.835GB / 338.5MB,241.7kB / 7.766MB
2026-05-18 18:11:30,171,69.19,120.7MB,34068.5,0.36,8.846GB / 339MB,245.8kB / 7.766MB
2026-05-18 18:11:43,172,69.19,120.1MB,34068.5,0.36,8.856GB / 339.3MB,249.9kB / 7.766MB
2026-05-18 18:11:54,172,69.19,120.7MB,34068.5,0.36,8.866GB / 339.7MB,249.9kB / 7.766MB
2026-05-18 18:12:07,172,69.20,120.7MB,34068.5,0.36,8.877GB / 340.2MB,254kB / 7.766MB
2026-05-18 18:12:19,172,69.20,120.3MB,34068.5,0.36,8.887GB / 340.6MB,258kB / 7.766MB
2026-05-18 18:12:31,172,69.22,121MB,34068.5,0.36,8.898GB / 340.9MB,258kB / 7.766MB
2026-05-18 18:12:43,173,69.24,120.3MB,34068.5,0.36,8.908GB / 341.3MB,262.1kB / 7.766MB
2026-05-18 18:12:56,173,69.24,120.2MB,34068.5,0.36,8.918GB / 341.7MB,266.2kB / 7.766MB
2026-05-18 18:13:08,173,69.26,120.9MB,34068.5,0.36,8.929GB / 342.1MB,266.2kB / 7.766MB
2026-05-18 18:13:20,173,69.27,120.2MB,34068.5,0.36,8.939GB / 342.5MB,270.3kB / 7.766MB
2026-05-18 18:13:32,173,69.28,119.9MB,34068.5,0.36,8.95GB / 342.9MB,274.4kB / 7.766MB
2026-05-18 18:13:44,174,69.29,120.5MB,34068.5,0.36,8.96GB / 343.3MB,274.4kB / 7.766MB
2026-05-18 18:13:56,174,69.31,120.3MB,34068.5,0.36,8.97GB / 343.7MB,278.5kB / 7.766MB
2026-05-18 18:14:08,174,69.31,121.1MB,34068.5,0.36,8.981GB / 344.1MB,282.6kB / 7.766MB
2026-05-18 18:14:20,174,69.31,120.5MB,34068.5,0.36,8.991GB / 344.5MB,282.6kB / 7.766MB
2026-05-18 18:14:33,174,69.32,120.7MB,34068.5,0.36,9.002GB / 344.9MB,286.7kB / 7.766MB
2026-05-18 18:14:45,175,69.32,120.1MB,34068.5,0.36,9.012GB / 345.3MB,286.7kB / 7.766MB
2026-05-18 18:14:57,175,69.33,120.3MB,34068.5,0.36,9.022GB / 345.7MB,290.8kB / 7.766MB
2026-05-18 18:15:09,175,69.35,121.6MB,34068.5,0.37,9.033GB / 346.1MB,294.9kB / 7.766MB
2026-05-18 18:15:21,175,69.37,121.3MB,34068.5,0.36,9.043GB / 346.5MB,294.9kB / 7.766MB
2026-05-18 18:15:33,175,69.37,120.6MB,34068.5,0.36,9.053GB / 346.9MB,299kB / 7.766MB
2026-05-18 18:15:45,176,69.37,120.7MB,34068.5,0.36,9.064GB / 347.3MB,303.1kB / 7.766MB
2026-05-18 18:15:58,176,69.38,121.6MB,34068.5,0.37,9.074GB / 347.7MB,303.1kB / 7.766MB
2026-05-18 18:16:10,176,69.39,121.4MB,34068.5,0.36,9.084GB / 348.1MB,307.2kB / 7.766MB
2026-05-18 18:16:22,176,69.41,121.4MB,34068.5,0.36,9.095GB / 348.5MB,311.3kB / 7.766MB
2026-05-18 18:16:35,176,69.44,120.6MB,34068.5,0.36,9.105GB / 348.9MB,311.3kB / 7.766MB
2026-05-18 18:16:47,177,69.43,121.9MB,34068.5,0.37,9.116GB / 349.3MB,315.4kB / 7.766MB
2026-05-18 18:16:59,177,69.43,121.3MB,34068.5,0.36,9.126GB / 349.7MB,319.5kB / 7.766MB
2026-05-18 18:17:11,177,69.43,121.9MB,34068.5,0.37,9.136GB / 350.1MB,319.5kB / 7.766MB
2026-05-18 18:17:23,177,69.43,122MB,34068.5,0.37,9.147GB / 350.5MB,323.6kB / 7.766MB
2026-05-18 18:17:35,177,69.43,121.2MB,34068.5,0.36,9.157GB / 350.9MB,327.7kB / 7.766MB
2026-05-18 18:17:47,178,69.42,122.2MB,34068.5,0.37,9.168GB / 351.3MB,327.7kB / 7.766MB
2026-05-18 18:17:59,178,69.43,121.4MB,34068.5,0.36,9.178GB / 351.7MB,331.8kB / 7.766MB
2026-05-18 18:18:11,178,69.43,122.3MB,34068.5,0.37,9.189GB / 352.1MB,331.8kB / 7.766MB
2026-05-18 18:18:23,178,69.43,121.1MB,34068.5,0.36,9.199GB / 352.5MB,335.9kB / 7.766MB
2026-05-18 18:18:35,178,69.43,122.2MB,34068.5,0.37,9.209GB / 352.9MB,340kB / 7.766MB
2026-05-18 18:18:47,179,69.43,121.6MB,34068.5,0.37,9.22GB / 353.3MB,340kB / 7.766MB
2026-05-18 18:18:59,179,69.43,121.5MB,34068.5,0.37,9.23GB / 353.7MB,344.1kB / 7.766MB
2026-05-18 18:19:11,179,69.43,121.1MB,34068.5,0.36,9.241GB / 354.1MB,348.2kB / 7.766MB
2026-05-18 18:19:23,179,69.43,121.9MB,34068.5,0.37,9.251GB / 354.5MB,348.2kB / 7.766MB
2026-05-18 18:19:35,179,69.43,122.1MB,34068.5,0.37,9.262GB / 354.9MB,352.3kB / 7.766MB
2026-05-18 18:19:48,180,69.43,122.5MB,34068.5,0.37,9.272GB / 355.3MB,356.4kB / 7.766MB
2026-05-18 18:19:59,180,69.43,121.7MB,34068.5,0.37,9.283GB / 355.7MB,356.4kB / 7.766MB
2026-05-18 18:20:12,180,69.43,122.9MB,34068.5,0.37,9.293GB / 356.1MB,360.4kB / 7.766MB
2026-05-18 18:20:24,180,69.43,122.3MB,34068.5,0.37,9.304GB / 356.5MB,364.5kB / 7.766MB
2026-05-18 18:20:36,180,69.42,122.3MB,34068.5,0.37,9.314GB / 356.9MB,364.5kB / 7.766MB
2026-05-18 18:20:48,181,69.42,122.4MB,34068.5,0.37,9.324GB / 357.3MB,368.6kB / 7.766MB
2026-05-18 18:21:00,181,69.43,122.7MB,34068.5,0.37,9.335GB / 357.7MB,372.7kB / 7.766MB
2026-05-18 18:21:12,181,69.42,122.3MB,34068.5,0.37,9.345GB / 358.1MB,372.7kB / 7.766MB
2026-05-18 18:21:24,181,69.42,122.6MB,34068.5,0.37,9.356GB / 358.5MB,376.8kB / 7.766MB
2026-05-18 18:21:36,181,69.42,122.1MB,34068.5,0.37,9.366GB / 358.9MB,376.8kB / 7.766MB
2026-05-18 18:21:48,182,69.42,122.3MB,34068.5,0.37,9.377GB / 359.3MB,376.8kB / 7.766MB
2026-05-18 18:22:00,182,69.42,123MB,34068.5,0.37,9.387GB / 359.7MB,376.8kB / 7.766MB
2026-05-18 18:22:12,182,69.42,122.6MB,34068.5,0.37,9.398GB / 360.1MB,376.8kB / 7.766MB
2026-05-18 18:22:24,182,69.42,122.6MB,34068.5,0.37,9.408GB / 360.5MB,376.8kB / 7.766MB
2026-05-18 18:22:36,182,69.42,122.6MB,34068.5,0.37,9.418GB / 360.9MB,376.8kB / 7.766MB
2026-05-18 18:22:48,183,69.42,123.2MB,34068.5,0.37,9.429GB / 361.3MB,376.8kB / 7.766MB
2026-05-18 18:23:00,183,69.42,122.2MB,34068.5,0.37,9.439GB / 361.7MB,376.8kB / 7.766MB
2026-05-18 18:23:12,183,69.42,122.9MB,34068.5,0.37,9.45GB / 362.1MB,376.8kB / 7.766MB
2026-05-18 18:23:24,183,69.42,122.4MB,34068.5,0.37,9.46GB / 362.5MB,376.8kB / 7.766MB
2026-05-18 18:23:36,183,69.42,122.5MB,34068.5,0.37,9.471GB / 362.9MB,376.8kB / 7.766MB
2026-05-18 18:23:48,184,69.42,122.6MB,34068.5,0.37,9.481GB / 363.3MB,376.8kB / 7.766MB
2026-05-18 18:24:00,184,69.42,123.1MB,34068.5,0.37,9.492GB / 363.7MB,376.8kB / 7.766MB
2026-05-18 18:24:13,184,69.42,123.2MB,34068.5,0.37,9.502GB / 364.1MB,376.8kB / 7.766MB
2026-05-18 18:24:25,184,69.42,123MB,34068.5,0.37,9.513GB / 364.5MB,376.8kB / 7.766MB
2026-05-18 18:24:37,184,69.42,122.7MB,34068.5,0.37,9.523GB / 364.9MB,376.8kB / 7.766MB
2026-05-18 18:24:49,185,69.42,122.6MB,34068.5,0.37,9.534GB / 365.3MB,376.8kB / 7.766MB
2026-05-18 18:25:01,185,69.42,123.4MB,34068.5,0.37,9.544GB / 365.7MB,376.8kB / 7.766MB
2026-05-18 18:25:13,185,69.42,123.1MB,34068.5,0.37,9.555GB / 366.1MB,376.8kB / 7.766MB
2026-05-18 18:25:25,185,69.42,123.8MB,34068.5,0.37,9.565GB / 366.5MB,376.8kB / 7.766MB
2026-05-18 18:25:38,185,69.42,122.7MB,34068.5,0.37,9.576GB / 366.9MB,376.8kB / 7.766MB
2026-05-18 18:25:50,186,69.42,123.3MB,34068.5,0.37,9.586GB / 367.3MB,376.8kB / 7.766MB
2026-05-18 18:26:02,186,69.42,123.1MB,34068.5,0.37,9.597GB / 367.7MB,376.8kB / 7.766MB
2026-05-18 18:26:14,186,69.42,123.1MB,34068.5,0.37,9.607GB / 368.1MB,376.8kB / 7.766MB
2026-05-18 18:26:26,186,69.42,123.4MB,34068.5,0.37,9.618GB / 368.5MB,376.8kB / 7.766MB
2026-05-18 18:26:38,186,69.41,123.1MB,34068.5,0.37,9.628GB / 368.9MB,376.8kB / 7.766MB
2026-05-18 18:26:50,187,69.41,123.5MB,34068.5,0.37,9.639GB / 369.3MB,376.8kB / 7.766MB
2026-05-18 18:27:02,187,69.41,124MB,34068.5,0.37,9.649GB / 369.7MB,376.8kB / 7.766MB
2026-05-18 18:27:14,187,69.41,123.5MB,34068.5,0.37,9.66GB / 370.1MB,376.8kB / 7.766MB
2026-05-18 18:27:26,187,69.41,123.6MB,34068.5,0.37,9.67GB / 370.5MB,376.8kB / 7.766MB
2026-05-18 18:27:38,187,69.41,123.8MB,34068.5,0.37,9.68GB / 370.9MB,376.8kB / 7.766MB
2026-05-18 18:27:50,188,69.40,123.9MB,34068.5,0.37,9.691GB / 371.3MB,376.8kB / 7.766MB
2026-05-18 18:28:02,188,69.40,124.4MB,34068.5,0.37,9.701GB / 371.7MB,376.8kB / 7.766MB
2026-05-18 18:28:14,188,69.39,123.8MB,34068.5,0.37,9.711GB / 372.1MB,376.8kB / 7.766MB
2026-05-18 18:28:26,188,69.39,123.2MB,34068.5,0.37,9.722GB / 372.5MB,376.8kB / 7.766MB
2026-05-18 18:28:38,188,69.39,124.4MB,34068.5,0.37,9.732GB / 372.9MB,376.8kB / 7.766MB
2026-05-18 18:28:50,189,69.39,123.9MB,34068.5,0.37,9.743GB / 373.3MB,376.8kB / 7.766MB
2026-05-18 18:29:02,189,69.39,123.6MB,34068.5,0.37,9.753GB / 373.7MB,376.8kB / 7.766MB
2026-05-18 18:29:14,189,69.39,123.6MB,34068.5,0.37,9.763GB / 374.1MB,376.8kB / 7.766MB
2026-05-18 18:29:26,189,69.38,124.1MB,34068.5,0.37,9.774GB / 374.5MB,376.8kB / 7.766MB
2026-05-18 18:29:38,189,69.38,123.9MB,34068.5,0.37,9.784GB / 374.9MB,376.8kB / 7.766MB
2026-05-18 18:29:50,190,69.38,124.2MB,34068.5,0.37,9.795GB / 375.3MB,376.8kB / 7.766MB
2026-05-18 18:30:02,190,69.38,123.6MB,34068.5,0.37,9.805GB / 375.7MB,376.8kB / 7.766MB
2026-05-18 18:30:14,190,69.38,123.2MB,34068.5,0.37,9.816GB / 376.1MB,376.8kB / 7.766MB
2026-05-18 18:30:27,190,69.38,123.2MB,34068.5,0.37,9.826GB / 376.5MB,376.8kB / 7.766MB
2026-05-18 18:30:38,190,69.37,123.9MB,34068.5,0.37,9.836GB / 376.9MB,376.8kB / 7.766MB
2026-05-18 18:30:50,191,69.37,124.3MB,34068.5,0.37,9.847GB / 377.3MB,376.8kB / 7.766MB
2026-05-18 18:31:02,191,69.38,123.7MB,34068.5,0.37,9.857GB / 377.7MB,376.8kB / 7.766MB
2026-05-18 18:31:14,191,69.37,124MB,34068.5,0.37,9.868GB / 378.1MB,376.8kB / 7.766MB
2026-05-18 18:31:26,191,69.37,124.6MB,34068.5,0.37,9.878GB / 378.5MB,376.8kB / 7.766MB
2026-05-18 18:31:38,191,69.37,125MB,34068.5,0.38,9.888GB / 378.9MB,376.8kB / 7.766MB
2026-05-18 18:31:50,192,69.37,123.7MB,34068.5,0.37,9.899GB / 379.3MB,376.8kB / 7.766MB
2026-05-18 18:32:02,192,69.37,124.1MB,34068.5,0.37,9.909GB / 379.7MB,376.8kB / 7.766MB
2026-05-18 18:32:15,192,69.36,123.5MB,34068.5,0.37,9.92GB / 380.1MB,376.8kB / 7.766MB
2026-05-18 18:32:26,192,69.37,124.7MB,34068.5,0.37,9.93GB / 380.5MB,376.8kB / 7.766MB
2026-05-18 18:32:38,192,69.36,124.2MB,34068.5,0.37,9.94GB / 380.9MB,376.8kB / 7.766MB
2026-05-18 18:32:50,193,69.36,124MB,34068.5,0.37,9.951GB / 381.3MB,376.8kB / 7.766MB
2026-05-18 18:33:02,193,69.36,124.3MB,34068.5,0.37,9.961GB / 381.7MB,376.8kB / 7.766MB
2026-05-18 18:33:14,193,69.36,125MB,34068.5,0.38,9.972GB / 382.1MB,376.8kB / 7.766MB
2026-05-18 18:33:26,193,69.36,125.5MB,34068.5,0.38,9.982GB / 382.5MB,376.8kB / 7.766MB
2026-05-18 18:33:38,193,69.36,124MB,34068.5,0.37,9.992GB / 382.9MB,376.8kB / 7.766MB
2026-05-18 18:33:50,194,69.36,125MB,34068.5,0.38,10GB / 383.3MB,376.8kB / 7.766MB
2026-05-18 18:34:03,194,69.36,124.5MB,34068.5,0.37,10.01GB / 383.7MB,376.8kB / 7.766MB
2026-05-18 18:34:14,194,69.36,124.3MB,34068.5,0.37,10.02GB / 384.1MB,376.8kB / 7.766MB
2026-05-18 18:34:27,194,69.36,125.6MB,34068.5,0.38,10.03GB / 384.5MB,376.8kB / 7.766MB
2026-05-18 18:34:38,194,69.36,125.1MB,34068.5,0.38,10.04GB / 384.9MB,376.8kB / 7.766MB
2026-05-18 18:34:51,195,69.36,124.5MB,34068.5,0.37,10.06GB / 385.3MB,376.8kB / 7.766MB
2026-05-18 18:35:03,195,69.36,125.2MB,34068.5,0.38,10.07GB / 385.7MB,376.8kB / 7.766MB
2026-05-18 18:35:15,195,69.36,124.7MB,34068.5,0.37,10.08GB / 386.1MB,376.8kB / 7.766MB
2026-05-18 18:35:27,195,69.36,125.2MB,34068.5,0.38,10.09GB / 386.5MB,376.8kB / 7.766MB
2026-05-18 18:35:39,195,69.35,126MB,34068.5,0.38,10.1GB / 386.9MB,376.8kB / 7.766MB
2026-05-18 18:35:51,196,69.36,124.7MB,34068.5,0.37,10.11GB / 387.3MB,376.8kB / 7.766MB
2026-05-18 18:36:03,196,69.35,125MB,34068.5,0.38,10.12GB / 387.7MB,376.8kB / 7.766MB
2026-05-18 18:36:15,196,69.35,125.9MB,34068.5,0.38,10.13GB / 388.1MB,376.8kB / 7.766MB
